FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2017-11-11,15.37473965,75.13378, CYBER CRIME,2017,11,11,5,"(54,23)"
2018-03-23,15.37473965,75.13378, CYBER CRIME,2018,3,23,4,"(54,23)"
2018-09-14,15.33876678,75.13378, CYBER CRIME,2018,9,14,4,"(54,23)"
2023-08-30,15.362885,75.155955, CYBER CRIME,2023,8,30,2,"(54,23)"
2023-09-03,6.752783,75.16019, CYBER CRIME,2023,9,3,6,"(1,24)"
2023-11-06,15.339832,75.151462, CYBER CRIME,2023,11,6,0,"(54,23)"
2023-12-29,15.371277,68.08834, CYBER CRIME,2023,12,29,4,"(54,1)"
2024-01-10,15.359224,75.162743, CYBER CRIME,2024,1,10,2,"(54,24)"
2024-02-03,15.359604,75.162677, CYBER CRIME,2024,2,3,5,"(54,24)"
2024-02-06,15.35894,75.160324, CYBER CRIME,2024,2,6,1,"(54,24)"
2024-02-06,15.359686,75.163886, CYBER CRIME,2024,2,6,1,"(54,24)"
2024-02-07,15.358389,75.162699, CYBER CRIME,2024,2,7,2,"(54,24)"
2024-02-13,15.357953,75.161443, CYBER CRIME,2024,2,13,1,"(54,24)"
2024-02-15,15.359169,75.162415, CYBER CRIME,2024,2,15,3,"(54,24)"
2024-02-18,15.359038,75.162947, CYBER CRIME,2024,2,18,6,"(54,24)"
2023-09-01,15.336613,75.127268, CYBER CRIME,2023,9,1,4,"(54,23)"
2023-09-30,15.336523,75.11222, CYBER CRIME,2023,9,30,5,"(54,23)"
2023-10-04,15.341049,75.131444, CYBER CRIME,2023,10,4,2,"(54,23)"
2023-10-26,15.339388,75.130906, CYBER CRIME,2023,10,26,3,"(54,23)"
2023-11-07,15.321412,75.120802, CYBER CRIME,2023,11,7,1,"(53,23)"
2023-11-10,15.346615,75.12335, CYBER CRIME,2023,11,10,4,"(54,23)"
2024-01-13,15.261045,75.112382, CYBER CRIME,2024,1,13,5,"(53,23)"
2016-02-25,15.41970573,75.13378, CYBER CRIME,2016,2,25,3,"(55,23)"
2018-03-14,15.34775923,75.1151284, CYBER CRIME,2018,3,14,2,"(54,23)"
2023-08-25,15.34775923,75.1151284, CYBER CRIME,2023,8,25,4,"(54,23)"
2023-09-14,15.31178714,75.13378, CYBER CRIME,2023,9,14,3,"(53,23)"
2023-11-03,15.447812,75.012198, CYBER CRIME,2023,11,3,4,"(55,21)"
2023-11-05,15.42968,75.047152, CYBER CRIME,2023,11,5,6,"(55,21)"
2023-11-05,15.436749,75.01963, CYBER CRIME,2023,11,5,6,"(55,21)"
2023-11-08,15.444729,75.024589, CYBER CRIME,2023,11,8,2,"(55,21)"
2023-12-01,15.427081,75.038677, CYBER CRIME,2023,12,1,4,"(55,21)"
2023-12-11,15.415866,75.034341, CYBER CRIME,2023,12,11,0,"(55,21)"
2023-12-20,15.418293,75.049872, CYBER CRIME,2023,12,20,2,"(55,21)"
2023-12-31,15.447087,75.002037, CYBER CRIME,2023,12,31,6,"(55,20)"
2024-01-04,15.436013,75.037574, CYBER CRIME,2024,1,4,3,"(55,21)"
2024-01-11,15.451097,75.0034, CYBER CRIME,2024,1,11,3,"(55,20)"
2016-01-30,15.34775981,75.1244542, CYBER CRIME,2016,1,30,5,"(54,23)"
2016-02-08,15.33876678,75.13378, CYBER CRIME,2016,2,8,0,"(54,23)"
2016-09-29,15.37473965,75.13378, CYBER CRIME,2016,9,29,3,"(54,23)"
2016-10-20,15.32977357,75.13378, CYBER CRIME,2016,10,20,3,"(54,23)"
2016-11-10,15.34776,75.13284742, CYBER CRIME,2016,11,10,3,"(54,23)"
2016-12-18,15.33876678,75.13378, CYBER CRIME,2016,12,18,6,"(54,23)"
2017-01-22,15.34775923,75.1151284, CYBER CRIME,2017,1,22,6,"(54,23)"
2017-05-15,15.35675322,75.13378, CYBER CRIME,2017,5,15,0,"(54,23)"
2017-06-09,15.33876678,75.13378, CYBER CRIME,2017,6,9,4,"(54,23)"
2023-08-30,15.37473965,75.13378, CYBER CRIME,2023,8,30,2,"(54,23)"
2023-11-19,15.370043,75.120785, CYBER CRIME,2023,11,19,6,"(54,23)"
2020-12-21,13.06187216,77.59369, CYBER CRIME,2020,12,21,0,"(23,72)"
2021-02-11,12.97191659,77.48294522, CYBER CRIME,2021,2,11,3,"(22,70)"
2023-04-02,12.924323,78.276221, CYBER CRIME,2023,4,2,6,"(21,86)"
2016-06-17,14.66667,75.83333, CYBER CRIME,2016,6,17,4,"(45,37)"
2021-09-03,14.65767678,75.83333, CYBER CRIME,2021,9,3,4,"(45,37)"
2023-06-24,14.66756932,75.83333, CYBER CRIME,2023,6,24,5,"(45,37)"
2023-07-24,14.66666095,75.8984029, CYBER CRIME,2023,7,24,0,"(45,38)"
2023-08-22,14.73861573,75.83333, CYBER CRIME,2023,8,22,1,"(46,37)"
2023-09-08,14.67566322,75.83333, CYBER CRIME,2023,9,8,4,"(45,37)"
2023-10-20,12.988174,78.177243, CYBER CRIME,2023,10,20,4,"(22,84)"
2023-11-11,12.98573,78.178489, CYBER CRIME,2023,11,11,5,"(22,84)"
2023-11-25,12.988967,78.177546, CYBER CRIME,2023,11,25,5,"(22,84)"
2024-01-12,12.988958,78.17751, CYBER CRIME,2024,1,12,4,"(22,84)"
2017-09-29,14.62170392,75.83333, CYBER CRIME,2017,9,29,4,"(44,37)"
2018-01-11,14.67566322,75.83333, CYBER CRIME,2018,1,11,3,"(45,37)"
2024-01-23,12.990497,78.282418, CYBER CRIME,2024,1,23,1,"(22,86)"
2024-01-23,12.990497,78.282418, CYBER CRIME,2024,1,23,1,"(22,86)"
2024-01-18,13.011366,78.32364, CYBER CRIME,2024,1,18,3,"(23,87)"
2023-07-19,12.94107,78.15521, CYBER CRIME,2023,7,19,2,"(22,84)"
2023-10-11,12.955408,78.131762, CYBER CRIME,2023,10,11,2,"(22,83)"
2023-07-31,14.62170392,75.83333, CYBER CRIME,2023,7,31,0,"(44,37)"
2023-10-25,12.811108,78.229204, CYBER CRIME,2023,10,25,2,"(20,85)"
2017-09-18,14.67566322,75.83333, CYBER CRIME,2017,9,18,0,"(45,37)"
2017-12-09,14.66663379,75.70318422, CYBER CRIME,2017,12,9,5,"(45,34)"
2017-12-29,14.65767678,75.83333, CYBER CRIME,2017,12,29,4,"(45,37)"
2018-01-19,14.66666095,75.7682571, CYBER CRIME,2018,1,19,4,"(45,36)"
2018-02-05,14.66663379,75.70318422, CYBER CRIME,2018,2,5,0,"(45,34)"
2018-02-27,14.6666434,75.72177647, CYBER CRIME,2018,2,27,1,"(45,35)"
2018-03-17,14.66666538,75.78684936, CYBER CRIME,2018,3,17,5,"(45,36)"
2018-04-04,14.65767678,75.83333, CYBER CRIME,2018,4,4,2,"(45,37)"
2018-04-05,14.65767678,75.83333, CYBER CRIME,2018,4,5,3,"(45,37)"
2018-05-24,14.66659611,76.01925253, CYBER CRIME,2018,5,24,3,"(45,41)"
2018-05-26,14.66666704,75.79614549, CYBER CRIME,2018,5,26,5,"(45,36)"
2018-06-14,14.66666982,75.82403387, CYBER CRIME,2018,6,14,3,"(45,37)"
2018-07-18,14.65767678,75.83333, CYBER CRIME,2018,7,18,2,"(45,37)"
2018-07-21,14.63069714,75.83333, CYBER CRIME,2018,7,21,5,"(44,37)"
2018-07-26,14.63069714,75.83333, CYBER CRIME,2018,7,26,3,"(44,37)"
2018-08-14,14.66663379,75.70318422, CYBER CRIME,2018,8,14,1,"(45,34)"
2018-08-29,14.66657228,75.61951911, CYBER CRIME,2018,8,29,2,"(45,33)"
2018-10-03,14.65767678,75.83333, CYBER CRIME,2018,10,3,2,"(45,37)"
2018-10-14,14.66663379,75.70318422, CYBER CRIME,2018,10,14,6,"(45,34)"
2019-02-07,14.66661015,75.66599972, CYBER CRIME,2019,2,7,3,"(45,34)"
2019-02-14,14.65767678,75.83333, CYBER CRIME,2019,2,14,3,"(45,37)"
2019-03-14,14.66666982,75.84262613, CYBER CRIME,2019,3,14,3,"(45,37)"
2019-04-03,14.66662844,75.69388809, CYBER CRIME,2019,4,3,2,"(45,34)"
2019-04-24,14.66663379,75.70318422, CYBER CRIME,2019,4,24,2,"(45,34)"
2019-05-02,14.66663379,75.70318422, CYBER CRIME,2019,5,2,3,"(45,34)"
2019-05-04,14.66666538,75.78684936, CYBER CRIME,2019,5,4,5,"(45,36)"
2019-05-13,14.68465643,75.83333, CYBER CRIME,2019,5,13,0,"(45,37)"
2019-06-04,14.66663379,75.70318422, CYBER CRIME,2019,6,4,1,"(45,34)"
2019-07-02,14.66666538,75.78684936, CYBER CRIME,2019,7,2,1,"(45,36)"
2019-07-06,14.66663379,75.70318422, CYBER CRIME,2019,7,6,5,"(45,34)"
2019-07-09,14.65767678,75.83333, CYBER CRIME,2019,7,9,1,"(45,37)"
2019-07-20,14.67116661,75.83333, CYBER CRIME,2019,7,20,5,"(45,37)"
2019-08-06,14.66663878,75.95417966, CYBER CRIME,2019,8,6,1,"(45,39)"
2019-08-31,14.70264286,75.83333, CYBER CRIME,2019,8,31,5,"(45,37)"
2019-09-23,14.66666982,75.84262613, CYBER CRIME,2019,9,23,0,"(45,37)"
2019-09-29,14.66663379,75.70318422, CYBER CRIME,2019,9,29,6,"(45,34)"
2019-11-05,14.66663379,75.70318422, CYBER CRIME,2019,11,5,1,"(45,34)"
2019-12-11,14.66663379,75.70318422, CYBER CRIME,2019,12,11,2,"(45,34)"
2020-01-17,14.65767678,75.83333, CYBER CRIME,2020,1,17,4,"(45,37)"
2020-01-28,13.010699,78.1965069, CYBER CRIME,2020,1,28,1,"(23,84)"
2020-06-10,14.66663379,75.70318422, CYBER CRIME,2020,6,10,2,"(45,34)"
2020-07-29,14.66662844,75.69388809, CYBER CRIME,2020,7,29,2,"(45,34)"
2020-08-18,14.66659611,76.01925253, CYBER CRIME,2020,8,18,1,"(45,41)"
2020-08-24,14.65767678,75.83333, CYBER CRIME,2020,8,24,0,"(45,37)"
2020-08-24,14.66659611,76.01925253, CYBER CRIME,2020,8,24,0,"(45,41)"
2020-09-14,14.67566322,75.83333, CYBER CRIME,2020,9,14,0,"(45,37)"
2020-09-17,14.65767678,75.83333, CYBER CRIME,2020,9,17,3,"(45,37)"
2020-09-18,14.63969035,75.83333, CYBER CRIME,2020,9,18,4,"(44,37)"
2020-10-02,14.8915004,75.83333, CYBER CRIME,2020,10,2,4,"(48,37)"
2020-10-15,14.62170392,75.83333, CYBER CRIME,2020,10,15,3,"(44,37)"
2020-12-18,14.66662271,75.68459197, CYBER CRIME,2020,12,18,4,"(45,34)"
2021-01-06,14.66662844,75.69388809, CYBER CRIME,2021,1,6,2,"(45,34)"
2021-01-25,12.99246,78.17554, CYBER CRIME,2021,1,25,0,"(22,84)"
2021-01-30,14.65767678,75.83333, CYBER CRIME,2021,1,30,5,"(45,37)"
2021-02-16,14.66666926,75.85192226, CYBER CRIME,2021,2,16,1,"(45,37)"
2021-02-16,14.66666834,75.80544161, CYBER CRIME,2021,2,16,1,"(45,36)"
2021-05-21,12.923134,78.268159, CYBER CRIME,2021,5,21,4,"(21,86)"
2021-05-21,12.989145,78.240873, CYBER CRIME,2021,5,21,4,"(22,85)"
2021-05-26,12.988565,78.238326, CYBER CRIME,2021,5,26,2,"(22,85)"
2021-05-27,14.66659611,75.64740747, CYBER CRIME,2021,5,27,3,"(45,33)"
2021-05-27,14.66666926,75.85192226, CYBER CRIME,2021,5,27,3,"(45,37)"
2021-06-03,12.952067,78.169132, CYBER CRIME,2021,6,3,3,"(22,84)"
2021-06-08,14.6666434,75.72177647, CYBER CRIME,2021,6,8,1,"(45,35)"
2021-06-09,14.66666538,75.78684936, CYBER CRIME,2021,6,9,2,"(45,36)"
2021-06-16,14.66666834,75.86121839, CYBER CRIME,2021,6,16,2,"(45,38)"
2021-06-18,12.990825,78.239323, CYBER CRIME,2021,6,18,4,"(22,85)"
2021-06-22,12.97019,78.251231, CYBER CRIME,2021,6,22,1,"(22,85)"
2021-06-23,12.96295,78.271294, CYBER CRIME,2021,6,23,2,"(22,86)"
2021-07-17,14.66666926,75.85192226, CYBER CRIME,2021,7,17,5,"(45,37)"
2021-07-22,14.66666834,75.86121839, CYBER CRIME,2021,7,22,3,"(45,38)"
2021-07-27,12.953221,78.275504, CYBER CRIME,2021,7,27,1,"(22,86)"
2021-07-29,12.98907,78.175811, CYBER CRIME,2021,7,29,3,"(22,84)"
2021-07-29,12.992841,78.179988, CYBER CRIME,2021,7,29,3,"(22,84)"
2021-07-30,12.948142,78.274175, CYBER CRIME,2021,7,30,4,"(22,86)"
2021-07-31,13.072194,78.121494, CYBER CRIME,2021,7,31,5,"(23,83)"
2021-08-02,14.66666926,75.85192226, CYBER CRIME,2021,8,2,0,"(45,37)"
2021-08-03,14.66666834,75.80544161, CYBER CRIME,2021,8,3,1,"(45,36)"
2021-08-12,12.985917,78.178539, CYBER CRIME,2021,8,12,3,"(22,84)"
2021-08-16,14.66663379,75.70318422, CYBER CRIME,2021,8,16,0,"(45,34)"
2021-08-23,12.934375,78.258249, CYBER CRIME,2021,8,23,0,"(22,86)"
2021-08-30,14.66663379,75.70318422, CYBER CRIME,2021,8,30,0,"(45,34)"
2021-08-30,14.66663379,75.70318422, CYBER CRIME,2021,8,30,0,"(45,34)"
2021-08-31,14.63969035,75.83333, CYBER CRIME,2021,8,31,1,"(44,37)"
2021-09-01,14.66666704,75.87051451, CYBER CRIME,2021,9,1,2,"(45,38)"
2021-09-02,14.66666538,75.87981064, CYBER CRIME,2021,9,2,3,"(45,38)"
2021-09-07,12.961935,78.258301, CYBER CRIME,2021,9,7,1,"(22,86)"
2021-09-16,14.66666834,75.86121839, CYBER CRIME,2021,9,16,3,"(45,38)"
2021-09-23,12.990955,78.178894, CYBER CRIME,2021,9,23,3,"(22,84)"
2021-09-28,12.944331,78.314809, CYBER CRIME,2021,9,28,1,"(22,87)"
2021-10-01,14.66659611,76.01925253, CYBER CRIME,2021,10,1,4,"(45,41)"
2021-10-01,14.66666335,75.88910677, CYBER CRIME,2021,10,1,4,"(45,38)"
2021-10-05,14.66666704,75.79614549, CYBER CRIME,2021,10,5,1,"(45,36)"
2021-10-07,12.957798,78.275518, CYBER CRIME,2021,10,7,3,"(22,86)"
2021-10-10,12.99514,78.181788, CYBER CRIME,2021,10,10,6,"(22,84)"
2021-10-28,14.69364965,75.83333, CYBER CRIME,2021,10,28,3,"(45,37)"
2021-11-03,14.39687352,75.83333, CYBER CRIME,2021,11,3,2,"(41,37)"
2021-11-20,14.69364965,75.83333, CYBER CRIME,2021,11,20,5,"(45,37)"
2021-11-25,12.944736,78.247536, CYBER CRIME,2021,11,25,3,"(22,85)"
2021-11-29,12.990052,78.178005, CYBER CRIME,2021,11,29,0,"(22,84)"
2021-12-12,12.959348,78.285672, CYBER CRIME,2021,12,12,6,"(22,86)"
2021-12-20,12.989657,78.1773829, CYBER CRIME,2021,12,20,0,"(22,84)"
2021-12-22,12.985183,78.18917, CYBER CRIME,2021,12,22,2,"(22,84)"
2022-02-02,12.996087,78.180919, CYBER CRIME,2022,2,2,2,"(22,84)"
2022-02-03,12.954623,78.262154, CYBER CRIME,2022,2,3,3,"(22,86)"
2022-02-04,12.958271,78.261404, CYBER CRIME,2022,2,4,4,"(22,86)"
2022-02-07,14.63969035,75.83333, CYBER CRIME,2022,2,7,0,"(44,37)"
2022-02-09,14.64868357,75.83333, CYBER CRIME,2022,2,9,2,"(44,37)"
2022-02-09,14.66666834,75.80544161, CYBER CRIME,2022,2,9,2,"(45,36)"
2022-02-24,14.66666834,75.80544161, CYBER CRIME,2022,2,24,3,"(45,36)"
2022-03-23,12.957279,78.273669, CYBER CRIME,2022,3,23,2,"(22,86)"
2022-03-30,14.6666434,75.72177647, CYBER CRIME,2022,3,30,2,"(45,35)"
2022-04-16,14.66666834,75.86121839, CYBER CRIME,2022,4,16,5,"(45,38)"
2022-04-19,14.6666434,75.72177647, CYBER CRIME,2022,4,19,1,"(45,35)"
2022-05-24,13.032314,78.349818, CYBER CRIME,2022,5,24,1,"(23,87)"
2022-05-24,12.93955,78.266773, CYBER CRIME,2022,5,24,1,"(22,86)"
2022-06-08,12.989156,78.233988, CYBER CRIME,2022,6,8,2,"(22,85)"
2022-06-09,12.957233,78.263929, CYBER CRIME,2022,6,9,3,"(22,86)"
2022-06-27,13.007378,78.33503, CYBER CRIME,2022,6,27,0,"(23,87)"
2022-07-04,12.975487,78.2571429, CYBER CRIME,2022,7,4,0,"(22,86)"
2022-07-05,12.902764,78.128788, CYBER CRIME,2022,7,5,1,"(21,83)"
2022-07-05,12.936394,78.178757, CYBER CRIME,2022,7,5,1,"(22,84)"
2022-07-13,12.991677,78.178376, CYBER CRIME,2022,7,13,2,"(22,84)"
2022-07-19,12.972487,78.195819, CYBER CRIME,2022,7,19,1,"(22,84)"
2022-07-28,12.995451,78.275349, CYBER CRIME,2022,7,28,3,"(22,86)"
2022-07-28,12.956611,78.277539, CYBER CRIME,2022,7,28,3,"(22,86)"
2022-08-01,14.66661015,75.66599972, CYBER CRIME,2022,8,1,0,"(45,34)"
2022-08-08,12.991775,78.23541, CYBER CRIME,2022,8,8,0,"(22,85)"
2022-08-08,12.989597,78.179219, CYBER CRIME,2022,8,8,0,"(22,84)"
2022-08-23,12.955524,78.268726, CYBER CRIME,2022,8,23,1,"(22,86)"
2022-08-29,12.952463,78.274685, CYBER CRIME,2022,8,29,0,"(22,86)"
2022-08-29,12.841219,78.079455, CYBER CRIME,2022,8,29,0,"(20,82)"
2022-09-12,12.965551,78.255728, CYBER CRIME,2022,9,12,0,"(22,86)"
2022-09-12,12.987508,78.2758009, CYBER CRIME,2022,9,12,0,"(22,86)"
2022-09-21,14.78358181,75.83333, CYBER CRIME,2022,9,21,2,"(46,37)"
2022-09-22,14.66666834,75.86121839, CYBER CRIME,2022,9,22,3,"(45,38)"
2022-09-23,12.99184,78.184654, CYBER CRIME,2022,9,23,4,"(22,84)"
2022-09-30,13.004304,78.19087, CYBER CRIME,2022,9,30,4,"(22,84)"
2022-10-03,14.64868357,75.83333, CYBER CRIME,2022,10,3,0,"(44,37)"
2022-10-11,14.66666834,75.86121839, CYBER CRIME,2022,10,11,1,"(45,38)"
2022-10-14,12.995268,78.184303, CYBER CRIME,2022,10,14,4,"(22,84)"
2022-10-14,12.955398,78.274591, CYBER CRIME,2022,10,14,4,"(22,86)"
2022-10-15,12.975666,78.256346, CYBER CRIME,2022,10,15,5,"(22,86)"
2022-10-20,14.64868357,75.83333, CYBER CRIME,2022,10,20,3,"(44,37)"
2022-10-20,14.62170392,75.83333, CYBER CRIME,2022,10,20,3,"(44,37)"
2022-10-20,14.65767678,75.83333, CYBER CRIME,2022,10,20,3,"(45,37)"
2022-10-29,14.6666434,75.72177647, CYBER CRIME,2022,10,29,5,"(45,35)"
2022-10-29,14.62170392,75.83333, CYBER CRIME,2022,10,29,5,"(44,37)"
2022-11-22,12.962207,78.2693, CYBER CRIME,2022,11,22,1,"(22,86)"
2022-11-22,12.956824,78.272444, CYBER CRIME,2022,11,22,1,"(22,86)"
2022-11-26,12.990351,78.239211, CYBER CRIME,2022,11,26,5,"(22,85)"
2022-12-14,12.938574,78.23039, CYBER CRIME,2022,12,14,2,"(22,85)"
2022-12-17,14.66666982,75.84262613, CYBER CRIME,2022,12,17,5,"(45,37)"
2022-12-21,14.66665153,75.74036872, CYBER CRIME,2022,12,21,2,"(45,35)"
2022-12-26,12.994749,78.413623, CYBER CRIME,2022,12,26,0,"(22,89)"
2023-01-02,14.60371749,75.83333, CYBER CRIME,2023,1,2,0,"(44,37)"
2023-01-07,14.66663878,75.71248034, CYBER CRIME,2023,1,7,5,"(45,35)"
2023-01-11,13.046122,78.1136139, CYBER CRIME,2023,1,11,2,"(23,83)"
2023-01-14,12.959416,78.27157, CYBER CRIME,2023,1,14,5,"(22,86)"
2023-01-19,12.979164,78.415958, CYBER CRIME,2023,1,19,3,"(22,89)"
2023-01-25,13.014479,78.288704, CYBER CRIME,2023,1,25,2,"(23,86)"
2023-02-02,12.980502,78.23978, CYBER CRIME,2023,2,2,3,"(22,85)"
2023-02-14,13.065086,78.331825, CYBER CRIME,2023,2,14,1,"(23,87)"
2023-02-15,12.993119,78.178973, CYBER CRIME,2023,2,15,2,"(22,84)"
2023-03-03,12.940742,78.264699, CYBER CRIME,2023,3,3,4,"(22,86)"
2023-03-07,12.990734,78.280613, CYBER CRIME,2023,3,7,1,"(22,86)"
2023-03-08,12.978784,78.241653, CYBER CRIME,2023,3,8,2,"(22,85)"
2023-03-13,12.975516,78.257602, CYBER CRIME,2023,3,13,0,"(22,86)"
2023-03-13,13.000922,78.346853, CYBER CRIME,2023,3,13,0,"(22,87)"
2023-03-14,14.66666538,75.87981064, CYBER CRIME,2023,3,14,1,"(45,38)"
2023-03-20,12.975763,78.25781, CYBER CRIME,2023,3,20,0,"(22,86)"
2023-03-24,12.989736,78.2402649, CYBER CRIME,2023,3,24,4,"(22,85)"
2023-03-31,13.008106,78.328364, CYBER CRIME,2023,3,31,4,"(23,87)"
2023-04-12,12.968123,78.272828, CYBER CRIME,2023,4,12,2,"(22,86)"
2023-04-12,13.028985,78.352283, CYBER CRIME,2023,4,12,2,"(23,88)"
2023-04-14,14.66666538,75.87981064, CYBER CRIME,2023,4,14,4,"(45,38)"
2023-04-25,13.00815,78.329369, CYBER CRIME,2023,4,25,1,"(23,87)"
2023-05-08,12.993199,78.2399209, CYBER CRIME,2023,5,8,0,"(22,85)"
2023-05-11,12.965522,78.251042, CYBER CRIME,2023,5,11,3,"(22,85)"
2023-05-23,12.969075,78.26637, CYBER CRIME,2023,5,23,1,"(22,86)"
2023-05-27,14.66666538,75.87981064, CYBER CRIME,2023,5,27,5,"(45,38)"
2023-05-30,12.95906,78.278127, CYBER CRIME,2023,5,30,1,"(22,86)"
2023-06-02,12.960685,78.264, CYBER CRIME,2023,6,2,4,"(22,86)"
2023-06-04,12.957149,78.273797, CYBER CRIME,2023,6,4,6,"(22,86)"
2023-06-04,12.958621,78.272433, CYBER CRIME,2023,6,4,6,"(22,86)"
2023-06-07,12.958613,78.271578, CYBER CRIME,2023,6,7,2,"(22,86)"
2023-06-08,12.994049,78.2472079, CYBER CRIME,2023,6,8,3,"(22,85)"
2023-06-11,12.969191,78.26017, CYBER CRIME,2023,6,11,6,"(22,86)"
2023-06-17,12.952455,78.092803, CYBER CRIME,2023,6,17,5,"(22,82)"
2023-06-21,14.66662844,75.69388809, CYBER CRIME,2023,6,21,2,"(45,34)"
2023-06-21,14.6127107,75.83333, CYBER CRIME,2023,6,21,2,"(44,37)"
2023-06-22,14.66662844,75.97277191, CYBER CRIME,2023,6,22,3,"(45,40)"
2023-06-22,14.59472427,75.83333, CYBER CRIME,2023,6,22,3,"(44,37)"
2023-06-24,12.907545,78.1297779, CYBER CRIME,2023,6,24,5,"(21,83)"
2023-06-25,12.992399,78.239131, CYBER CRIME,2023,6,25,6,"(22,85)"
2023-06-27,12.990573,78.181736, CYBER CRIME,2023,6,27,1,"(22,84)"
2023-06-28,12.952554,78.093223, CYBER CRIME,2023,6,28,2,"(22,82)"
2023-06-29,12.979072,78.169681, CYBER CRIME,2023,6,29,3,"(22,84)"
2023-06-29,13.039774,78.3370289, CYBER CRIME,2023,6,29,3,"(23,87)"
2023-06-29,12.957639,78.274411, CYBER CRIME,2023,6,29,3,"(22,86)"
2023-07-07,12.918272,78.447664, CYBER CRIME,2023,7,7,4,"(21,89)"
2023-07-11,14.75660216,75.83333, CYBER CRIME,2023,7,11,1,"(46,37)"
2023-07-13,14.66663878,75.95417966, CYBER CRIME,2023,7,13,3,"(45,39)"
2023-07-14,14.60371749,75.83333, CYBER CRIME,2023,7,14,4,"(44,37)"
2023-07-14,14.60371749,75.83333, CYBER CRIME,2023,7,14,4,"(44,37)"
2023-07-15,14.66666704,75.79614549, CYBER CRIME,2023,7,15,5,"(45,36)"
2023-07-20,14.66663878,75.71248034, CYBER CRIME,2023,7,20,3,"(45,35)"
2023-07-25,14.66655455,76.06573313, CYBER CRIME,2023,7,25,1,"(45,42)"
2023-07-31,14.72962251,75.83333, CYBER CRIME,2023,7,31,0,"(46,37)"
2023-08-05,12.954602,78.25585, CYBER CRIME,2023,8,5,5,"(22,86)"
2023-08-13,12.95916,78.28075, CYBER CRIME,2023,8,13,6,"(22,86)"
2023-08-15,14.62170392,75.83333, CYBER CRIME,2023,8,15,1,"(44,37)"
2023-08-22,14.62170392,75.83333, CYBER CRIME,2023,8,22,1,"(44,37)"
2023-08-28,14.63969035,75.83333, CYBER CRIME,2023,8,28,0,"(44,37)"
2023-08-29,14.6127107,75.83333, CYBER CRIME,2023,8,29,1,"(44,37)"
2023-09-01,14.63969035,75.83333, CYBER CRIME,2023,9,1,4,"(44,37)"
2023-09-01,14.66666834,75.86121839, CYBER CRIME,2023,9,1,4,"(45,38)"
2023-09-07,14.66666538,75.87981064, CYBER CRIME,2023,9,7,3,"(45,38)"
2023-09-09,14.70264286,75.83333, CYBER CRIME,2023,9,9,5,"(45,37)"
2023-09-09,14.77458859,75.83333, CYBER CRIME,2023,9,9,5,"(46,37)"
2023-09-14,14.60371749,75.83333, CYBER CRIME,2023,9,14,3,"(44,37)"
2023-09-17,14.66666538,75.87981064, CYBER CRIME,2023,9,17,6,"(45,38)"
2023-09-20,14.64868357,75.83333, CYBER CRIME,2023,9,20,2,"(44,37)"
2023-09-30,14.66666095,75.8984029, CYBER CRIME,2023,9,30,5,"(45,38)"
2023-10-01,14.66666834,75.86121839, CYBER CRIME,2023,10,1,6,"(45,38)"
2023-10-01,14.48680568,75.83333, CYBER CRIME,2023,10,1,6,"(42,37)"
2023-10-03,14.66662844,75.97277191, CYBER CRIME,2023,10,3,1,"(45,40)"
2023-10-03,14.66666834,75.86121839, CYBER CRIME,2023,10,3,1,"(45,38)"
2023-10-09,36.000666,77.000666, CYBER CRIME,2023,10,9,0,"(100,60)"
2023-10-11,37.088343,68.177512, CYBER CRIME,2023,10,11,2,"(100,1)"
2023-10-17,12.983238,78.239071, CYBER CRIME,2023,10,17,1,"(22,85)"
2023-10-24,12.967693,78.253029, CYBER CRIME,2023,10,24,1,"(22,86)"
2023-10-27,12.992386,78.176755, CYBER CRIME,2023,10,27,4,"(22,84)"
2023-10-28,12.992386,78.1767, CYBER CRIME,2023,10,28,5,"(22,84)"
2023-10-28,12.992386,78.17675, CYBER CRIME,2023,10,28,5,"(22,84)"
2023-11-01,12.992385,78.17675, CYBER CRIME,2023,11,1,2,"(22,84)"
2023-11-03,13.002103,78.183777, CYBER CRIME,2023,11,3,4,"(22,84)"
2023-11-03,12.992365,78.17675, CYBER CRIME,2023,11,3,4,"(22,84)"
2023-11-04,12.994314,78.174086, CYBER CRIME,2023,11,4,5,"(22,84)"
2023-11-04,12.975763,78.257838, CYBER CRIME,2023,11,4,5,"(22,86)"
2023-11-05,12.992385,78.17675, CYBER CRIME,2023,11,5,6,"(22,84)"
2023-11-08,12.992385,78.17675, CYBER CRIME,2023,11,8,2,"(22,84)"
2023-11-13,12.967938,78.253023, CYBER CRIME,2023,11,13,0,"(22,86)"
2023-11-21,12.967911,78.253081, CYBER CRIME,2023,11,21,1,"(22,86)"
2023-11-22,12.967939,78.253023, CYBER CRIME,2023,11,22,2,"(22,86)"
2023-11-24,12.967939,78.253025, CYBER CRIME,2023,11,24,4,"(22,86)"
2023-11-25,12.967939,78.253023, CYBER CRIME,2023,11,25,5,"(22,86)"
2023-11-28,13.007357,78.360834, CYBER CRIME,2023,11,28,1,"(23,88)"
2023-11-29,12.967939,78.253023, CYBER CRIME,2023,11,29,2,"(22,86)"
2023-12-04,12.967938,78.253033, CYBER CRIME,2023,12,4,0,"(22,86)"
