FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2021-05-25,13.61680744,75.56791,RIOTS,2021,5,25,1,"(31,32)"
2021-11-08,13.93085054,75.56791,RIOTS,2021,11,8,0,"(35,32)"
2022-05-27,13.79667176,75.56791,RIOTS,2022,5,27,4,"(33,32)"
2022-05-28,13.79667176,75.56791,RIOTS,2022,5,28,5,"(33,32)"
2023-08-15,14.008317,74.710367,RIOTS,2023,8,15,1,"(36,15)"
2023-10-24,14.069225,74.790046,RIOTS,2023,10,24,1,"(37,16)"
2017-08-10,13.93448351,75.5762938,RIOTS,2017,8,10,3,"(35,32)"
2018-01-12,13.92992027,75.39551903,RIOTS,2018,1,12,4,"(35,28)"
2018-05-14,14.21129218,74.7991744,RIOTS,2018,5,14,0,"(39,16)"
2018-11-05,13.93156982,75.57717578,RIOTS,2018,11,5,0,"(35,32)"
2018-11-07,13.93156982,75.57717578,RIOTS,2018,11,7,2,"(35,32)"
2018-12-05,14.22478201,74.7991744,RIOTS,2018,12,5,2,"(39,16)"
2019-02-13,13.926125,75.577875,RIOTS,2019,2,13,2,"(35,32)"
2019-02-20,13.935453,75.576819,RIOTS,2019,2,20,2,"(35,32)"
2019-02-21,13.935597,75.577218,RIOTS,2019,2,21,3,"(35,32)"
2019-02-24,14.22927862,74.7991744,RIOTS,2019,2,24,6,"(39,16)"
2019-03-24,13.935073,75.581091,RIOTS,2019,3,24,6,"(35,32)"
2019-04-06,13.92971,75.574848,RIOTS,2019,4,6,5,"(35,32)"
2019-07-22,13.926913,75.57839,RIOTS,2019,7,22,0,"(35,32)"
2019-09-15,14.220285,74.81309064,RIOTS,2019,9,15,6,"(39,17)"
2020-01-29,13.928679,75.593206,RIOTS,2020,1,29,2,"(35,32)"
2020-04-29,13.9315693,75.58644156,RIOTS,2020,4,29,2,"(35,32)"
2020-05-20,13.93448351,75.5762938,RIOTS,2020,5,20,2,"(35,32)"
2020-07-27,13.94347672,75.5762938,RIOTS,2020,7,27,0,"(35,32)"
2020-10-20,13.94797333,75.5762938,RIOTS,2020,10,20,1,"(35,32)"
2020-11-07,13.93156996,75.57254289,RIOTS,2020,11,7,5,"(35,32)"
2020-12-03,14.22028536,74.79453565,RIOTS,2020,12,3,3,"(39,16)"
2020-12-03,14.22028536,74.79453565,RIOTS,2020,12,3,3,"(39,16)"
2021-04-05,13.93268486,75.5762938,RIOTS,2021,4,5,0,"(35,32)"
2021-06-12,13.91808018,75.56791,RIOTS,2021,6,12,5,"(35,32)"
2022-02-08,13.93448351,75.5762938,RIOTS,2022,2,8,1,"(35,32)"
2022-02-08,14.22028536,74.79453565,RIOTS,2022,2,8,1,"(39,16)"
2022-02-09,13.93448351,75.5762938,RIOTS,2022,2,9,2,"(35,32)"
2022-02-17,13.92099368,75.5762938,RIOTS,2022,2,17,3,"(35,32)"
2022-02-19,13.92998672,75.58555951,RIOTS,2022,2,19,5,"(35,32)"
2022-02-22,13.93178554,75.5762938,RIOTS,2022,2,22,1,"(35,32)"
2023-05-11,13.938597,75.5866,RIOTS,2023,5,11,3,"(35,32)"
2023-05-11,13.938212,75.586659,RIOTS,2023,5,11,3,"(35,32)"
2023-08-08,13.931917,75.58729,RIOTS,2023,8,8,1,"(35,32)"
2023-12-07,13.929624,75.576971,RIOTS,2023,12,7,3,"(35,32)"
2024-01-09,13.93451,75.581182,RIOTS,2024,1,9,1,"(35,32)"
2024-02-27,13.916242,75.59086,RIOTS,2024,2,27,1,"(35,32)"
2024-02-27,13.916956,75.590753,RIOTS,2024,2,27,1,"(35,32)"
2016-01-10,14.00110524,75.51883168,RIOTS,2016,1,10,6,"(36,31)"
2016-03-26,14.0011151,75.48175738,RIOTS,2016,3,26,5,"(36,30)"
2016-04-28,14.22534542,75.4927496,RIOTS,2016,4,28,3,"(39,30)"
2016-06-08,13.93154479,75.45672067,RIOTS,2016,6,8,2,"(35,29)"
2016-07-10,14.15339969,75.4927496,RIOTS,2016,7,10,6,"(38,30)"
2016-07-10,14.15339969,75.4927496,RIOTS,2016,7,10,6,"(38,30)"
2016-07-27,14.04539564,75.28880154,RIOTS,2016,7,27,2,"(36,26)"
2016-08-12,13.82125518,75.4354145,RIOTS,2016,8,12,4,"(33,29)"
2016-09-14,14.09344789,75.56791,RIOTS,2016,9,14,2,"(37,32)"
2016-10-17,13.82365141,75.56791,RIOTS,2016,10,17,0,"(33,32)"
2016-10-24,14.00111088,75.50029453,RIOTS,2016,10,24,0,"(36,30)"
2016-11-21,14.09065626,75.400134,RIOTS,2016,11,21,0,"(37,28)"
2016-12-14,14.00109416,75.54663741,RIOTS,2016,12,14,2,"(36,31)"
2016-12-18,13.93155249,75.66056778,RIOTS,2016,12,18,6,"(35,34)"
2016-12-25,14.09065626,75.400134,RIOTS,2016,12,25,6,"(37,28)"
2016-12-25,14.24333185,75.4927496,RIOTS,2016,12,25,6,"(39,30)"
2016-12-26,14.01871054,75.400134,RIOTS,2016,12,26,0,"(36,28)"
2017-01-31,14.20735899,75.4927496,RIOTS,2017,1,31,1,"(39,30)"
2017-02-13,14.14440648,75.4927496,RIOTS,2017,2,13,0,"(38,30)"
2017-02-17,14.16239291,75.4927496,RIOTS,2017,2,17,4,"(38,30)"
2017-02-22,14.00110524,75.51883168,RIOTS,2017,2,22,2,"(36,31)"
2017-03-08,14.00110524,75.51883168,RIOTS,2017,3,8,2,"(36,31)"
2017-03-08,14.00110524,75.51883168,RIOTS,2017,3,8,2,"(36,31)"
2017-03-23,13.85015428,75.4160068,RIOTS,2017,3,23,3,"(34,29)"
2017-04-25,14.13541326,75.4927496,RIOTS,2017,4,25,1,"(38,30)"
2017-06-10,14.04544137,75.63180511,RIOTS,2017,6,10,5,"(36,33)"
2017-06-16,14.09964948,75.400134,RIOTS,2017,6,16,4,"(37,28)"
2017-06-17,14.18037934,75.4927496,RIOTS,2017,6,17,5,"(38,30)"
2017-07-18,14.15339969,75.4927496,RIOTS,2017,7,18,1,"(38,30)"
2017-07-21,14.0011019,75.52810026,RIOTS,2017,7,21,4,"(36,31)"
2017-08-14,13.84116106,75.4160068,RIOTS,2017,8,14,0,"(34,29)"
2017-09-02,14.00111088,75.50029453,RIOTS,2017,9,2,5,"(36,30)"
2017-09-02,14.0550788,75.4354145,RIOTS,2017,9,2,5,"(37,29)"
2017-09-04,14.2703115,75.4927496,RIOTS,2017,9,4,0,"(39,30)"
2017-09-05,14.0550788,75.4354145,RIOTS,2017,9,5,1,"(37,29)"
2017-09-06,14.0550788,75.4354145,RIOTS,2017,9,6,2,"(37,29)"
2017-10-04,14.0011019,75.52810026,RIOTS,2017,10,4,2,"(36,31)"
2017-10-11,14.05466573,75.49284141,RIOTS,2017,10,11,2,"(37,30)"
2017-11-27,14.11763591,75.400134,RIOTS,2017,11,27,0,"(37,28)"
2017-11-27,14.11763591,75.400134,RIOTS,2017,11,27,0,"(37,28)"
2017-12-02,14.00111088,75.50029453,RIOTS,2017,12,2,5,"(36,30)"
2017-12-25,13.84116106,75.4160068,RIOTS,2017,12,25,0,"(34,29)"
2017-12-31,14.00111316,75.49102596,RIOTS,2017,12,31,6,"(36,30)"
2018-02-01,14.00111088,75.50029453,RIOTS,2018,2,1,3,"(36,30)"
2018-03-01,13.9315672,75.60497311,RIOTS,2018,3,1,3,"(35,32)"
2018-03-18,14.00111088,75.50029453,RIOTS,2018,3,18,6,"(36,30)"
2018-04-09,13.86861749,75.56791,RIOTS,2018,4,9,0,"(34,32)"
2018-06-03,13.93154567,75.45867807,RIOTS,2018,6,3,6,"(35,30)"
2018-06-27,14.22534542,75.4927496,RIOTS,2018,6,27,2,"(39,30)"
2018-07-04,14.24333185,75.4927496,RIOTS,2018,7,4,2,"(39,30)"
2018-07-16,14.11763591,75.400134,RIOTS,2018,7,16,0,"(37,28)"
2018-07-16,14.11763591,75.400134,RIOTS,2018,7,16,0,"(37,28)"
2018-07-21,13.92917377,75.4354145,RIOTS,2018,7,21,5,"(35,29)"
2018-09-07,14.00111088,75.50029453,RIOTS,2018,9,7,4,"(36,30)"
2018-09-12,14.11763591,75.400134,RIOTS,2018,9,12,2,"(37,28)"
2018-09-30,14.00111088,75.50029453,RIOTS,2018,9,30,6,"(36,30)"
2018-11-03,14.00111088,75.50029453,RIOTS,2018,11,3,5,"(36,30)"
2018-11-03,14.00110824,75.50956311,RIOTS,2018,11,3,5,"(36,31)"
2018-11-03,13.94210776,75.4354145,RIOTS,2018,11,3,5,"(35,29)"
2018-11-04,14.14956396,75.4927496,RIOTS,2018,11,4,6,"(38,30)"
2018-11-04,14.15539604,75.4927496,RIOTS,2018,11,4,6,"(38,30)"
2018-11-15,14.00108748,75.56042656,RIOTS,2018,11,15,3,"(36,32)"
2018-12-04,14.22534542,75.4927496,RIOTS,2018,12,4,1,"(39,30)"
2018-12-08,14.00110824,75.50956311,RIOTS,2018,12,8,5,"(36,31)"
2018-12-17,13.93813768,75.4160068,RIOTS,2018,12,17,0,"(35,29)"
2018-12-18,14.09964948,75.400134,RIOTS,2018,12,18,1,"(37,28)"
2018-12-31,14.05465162,75.52446248,RIOTS,2018,12,31,0,"(37,31)"
2019-01-24,13.996452,75.409784,RIOTS,2019,1,24,3,"(36,29)"
2019-01-24,14.019019,75.400592,RIOTS,2019,1,24,3,"(36,28)"
2019-01-25,14.019078,75.400668,RIOTS,2019,1,25,4,"(36,28)"
2019-04-24,14.005705,75.446594,RIOTS,2019,4,24,2,"(36,29)"
2019-04-25,14.005742,75.446454,RIOTS,2019,4,25,3,"(36,29)"
2019-04-30,14.053133,75.399154,RIOTS,2019,4,30,1,"(37,28)"
2019-04-30,14.053011,75.399325,RIOTS,2019,4,30,1,"(37,28)"
2019-07-15,14.05895,75.504601,RIOTS,2019,7,15,0,"(37,30)"
2019-12-13,14.00107515,75.58254585,RIOTS,2019,12,13,4,"(36,32)"
2020-01-12,14.1086427,75.400134,RIOTS,2020,1,12,6,"(37,28)"
2020-01-27,14.02429,75.422703,RIOTS,2020,1,27,0,"(36,29)"
2020-02-15,14.078455,75.420388,RIOTS,2020,2,15,5,"(37,29)"
2020-04-01,14.05467985,75.44166145,RIOTS,2020,4,1,2,"(37,29)"
2020-04-29,14.05467295,75.471438,RIOTS,2020,4,29,2,"(37,30)"
2020-04-29,14.05467935,75.44449359,RIOTS,2020,4,29,2,"(37,29)"
2020-05-05,14.1086427,75.400134,RIOTS,2020,5,5,1,"(37,28)"
2020-06-08,13.97602961,75.53648515,RIOTS,2020,6,8,0,"(35,31)"
2020-06-18,14.09964948,75.400134,RIOTS,2020,6,18,3,"(37,28)"
2020-06-18,14.09964948,75.400134,RIOTS,2020,6,18,3,"(37,28)"
2020-06-18,13.93153061,75.70689666,RIOTS,2020,6,18,3,"(35,35)"
2020-06-20,13.80566498,75.56791,RIOTS,2020,6,20,5,"(33,32)"
2020-06-25,13.93152518,75.71616244,RIOTS,2020,6,25,3,"(35,35)"
2020-06-26,13.93153061,75.70689666,RIOTS,2020,6,26,4,"(35,35)"
2020-07-01,14.22534542,75.4927496,RIOTS,2020,7,1,2,"(39,30)"
2020-07-04,14.0546834,75.400134,RIOTS,2020,7,4,5,"(37,28)"
2020-07-14,14.18037934,75.4927496,RIOTS,2020,7,14,1,"(38,30)"
2020-07-14,14.18037934,75.4927496,RIOTS,2020,7,14,1,"(38,30)"
2020-07-15,13.79169475,75.56791,RIOTS,2020,7,15,2,"(33,32)"
2020-08-29,13.86092269,75.56791,RIOTS,2020,8,29,5,"(34,32)"
2020-12-01,14.22534542,75.4927496,RIOTS,2020,12,1,1,"(39,30)"
2021-01-24,14.04545567,75.60399402,RIOTS,2021,1,24,6,"(36,32)"
2021-01-26,14.00111316,75.49102596,RIOTS,2021,1,26,1,"(36,30)"
2021-04-07,13.80786243,75.56791,RIOTS,2021,4,7,2,"(33,32)"
2021-04-26,14.00110824,75.50956311,RIOTS,2021,4,26,0,"(36,31)"
2021-04-26,14.00110824,75.50956311,RIOTS,2021,4,26,0,"(36,31)"
2021-06-11,14.00111088,75.50029453,RIOTS,2021,6,11,4,"(36,30)"
2021-06-11,14.00111088,75.50029453,RIOTS,2021,6,11,4,"(36,30)"
2021-06-13,14.00111088,75.50029453,RIOTS,2021,6,13,6,"(36,30)"
2021-06-27,14.18037934,75.4927496,RIOTS,2021,6,27,6,"(38,30)"
2021-07-02,14.08166305,75.400134,RIOTS,2021,7,2,4,"(37,28)"
2021-08-07,13.87713392,75.4160068,RIOTS,2021,8,7,5,"(34,29)"
2021-08-07,13.87713392,75.4160068,RIOTS,2021,8,7,5,"(34,29)"
2022-04-29,14.05464364,75.5391951,RIOTS,2022,4,29,4,"(37,31)"
2022-04-30,14.05464364,75.5391951,RIOTS,2022,4,30,5,"(37,31)"
2022-06-03,14.05464031,75.54491002,RIOTS,2022,6,3,4,"(37,31)"
2022-06-29,14.04537074,75.72450874,RIOTS,2022,6,29,2,"(36,35)"
2022-09-03,14.12662913,75.400134,RIOTS,2022,9,3,5,"(37,28)"
2022-11-11,13.89763779,75.400134,RIOTS,2022,11,11,4,"(34,28)"
2023-02-28,14.12662913,75.400134,RIOTS,2023,2,28,1,"(37,28)"
2023-05-27,14.02150216,75.56791,RIOTS,2023,5,27,5,"(36,32)"
2023-08-13,13.93154716,75.67374924,RIOTS,2023,8,13,6,"(35,34)"
2023-11-25,14.039691,75.454153,RIOTS,2023,11,25,5,"(36,29)"
2023-11-25,14.061023,75.391162,RIOTS,2023,11,25,5,"(37,28)"
2024-01-22,14.061026,75.591662,RIOTS,2024,1,22,0,"(37,32)"
2024-01-22,14.061023,75.391162,RIOTS,2024,1,22,0,"(37,28)"
2016-01-02,13.9315693,75.54937844,RIOTS,2016,1,2,5,"(35,31)"
2016-04-27,13.7067396,75.56791,RIOTS,2016,4,27,2,"(32,32)"
2017-09-15,13.93156142,75.63277045,RIOTS,2017,9,15,4,"(35,33)"
2018-01-19,14.02150216,75.56791,RIOTS,2018,1,19,4,"(36,32)"
2018-02-19,14.11143432,75.56791,RIOTS,2018,2,19,0,"(37,32)"
2018-04-04,14.11143432,75.56791,RIOTS,2018,4,4,2,"(37,32)"
2019-01-07,13.779811,75.30701,RIOTS,2019,1,7,0,"(33,26)"
2019-01-07,13.779885,75.307268,RIOTS,2019,1,7,0,"(33,26)"
2019-03-17,13.742543,75.342669,RIOTS,2019,3,17,6,"(32,27)"
2019-07-01,13.773707,75.471538,RIOTS,2019,7,1,0,"(33,30)"
2019-11-11,13.74254869,75.49644335,RIOTS,2019,11,11,0,"(32,30)"
2020-04-03,13.96536503,75.56791,RIOTS,2020,4,3,4,"(35,32)"
2020-05-20,13.97653608,75.56791,RIOTS,2020,5,20,2,"(35,32)"
2020-05-27,14.09273345,75.56791,RIOTS,2020,5,27,2,"(37,32)"
2021-06-26,13.66177352,75.56791,RIOTS,2021,6,26,5,"(31,32)"
2021-07-31,13.88541482,75.56791,RIOTS,2021,7,31,5,"(34,32)"
2022-01-04,13.7067396,75.56791,RIOTS,2022,1,4,1,"(32,32)"
2022-01-12,14.11143432,75.56791,RIOTS,2022,1,12,2,"(37,32)"
2016-12-31,13.93135553,75.24360795,RIOTS,2016,12,31,5,"(35,25)"
2017-07-15,13.79667176,75.56791,RIOTS,2017,7,15,5,"(33,32)"
2018-01-03,13.80569637,75.0328554,RIOTS,2018,1,3,2,"(33,21)"
2018-01-03,13.80569637,75.0328554,RIOTS,2018,1,3,2,"(33,21)"
2019-01-10,13.8710267,74.96278,RIOTS,2019,1,10,3,"(34,20)"
2019-01-18,13.8743516,74.9028641,RIOTS,2019,1,18,4,"(34,18)"
2019-03-28,13.817141,75.027214,RIOTS,2019,3,28,3,"(33,21)"
2021-10-22,14.1459972,74.9111515,RIOTS,2021,10,22,4,"(38,19)"
2016-04-12,13.77581224,75.6788077,RIOTS,2016,4,12,1,"(33,34)"
2016-07-08,13.77581224,75.6788077,RIOTS,2016,7,8,4,"(33,34)"
2016-10-08,13.89559714,75.56791,RIOTS,2016,10,8,5,"(34,32)"
2018-05-16,13.95854965,75.56791,RIOTS,2018,5,16,2,"(35,32)"
2018-12-16,13.77581224,75.6788077,RIOTS,2018,12,16,6,"(33,34)"
2020-02-20,13.76681902,75.6788077,RIOTS,2020,2,20,3,"(33,34)"
2020-06-06,13.81178076,75.72511268,RIOTS,2020,6,6,5,"(33,35)"
2020-08-06,13.93156142,75.63277045,RIOTS,2020,8,6,3,"(35,33)"
2022-05-07,13.78480545,75.6788077,RIOTS,2022,5,7,5,"(33,34)"
2022-08-14,13.93156982,75.55864422,RIOTS,2022,8,14,6,"(35,32)"
2023-12-10,13.808149,75.68424,RIOTS,2023,12,10,6,"(33,34)"
2024-01-25,13.818442,75.698092,RIOTS,2024,1,25,3,"(33,34)"
2016-04-08,13.93156562,75.61423889,RIOTS,2016,4,8,4,"(35,33)"
2016-04-09,13.93154239,75.68425953,RIOTS,2016,4,9,5,"(35,34)"
2016-07-08,13.69774638,75.56791,RIOTS,2016,7,8,4,"(32,32)"
2016-08-02,14.53918792,75.06823846,RIOTS,2016,8,2,1,"(43,22)"
2016-10-12,13.75170568,75.56791,RIOTS,2016,10,12,2,"(32,32)"
2016-10-15,13.93153568,75.43818911,RIOTS,2016,10,15,5,"(35,29)"
2016-12-14,13.93156562,75.52158111,RIOTS,2016,12,14,2,"(35,31)"
2017-02-05,13.83857574,75.3276149,RIOTS,2017,2,5,6,"(34,27)"
2017-02-18,13.98145739,75.37746511,RIOTS,2017,2,18,5,"(36,28)"
2017-04-02,13.84163784,75.56791,RIOTS,2017,4,2,6,"(34,32)"
2017-04-09,13.90221972,75.44412417,RIOTS,2017,4,9,6,"(34,29)"
2017-08-04,13.9855293,75.56791,RIOTS,2017,8,4,4,"(36,32)"
2017-12-16,13.93153061,75.42892334,RIOTS,2017,12,16,5,"(35,29)"
2019-08-17,14.018769,75.168258,RIOTS,2019,8,17,5,"(36,24)"
2020-04-24,13.7067396,75.56791,RIOTS,2020,4,24,4,"(32,32)"
2020-11-01,13.69774638,75.56791,RIOTS,2020,11,1,6,"(32,32)"
2021-09-11,13.74041171,75.2588321,RIOTS,2021,9,11,5,"(32,26)"
2021-09-12,13.93143274,75.30846831,RIOTS,2021,9,12,6,"(35,27)"
2021-09-12,13.93143274,75.30846831,RIOTS,2021,9,12,6,"(35,27)"
2022-04-07,13.90953697,75.2662517,RIOTS,2022,4,7,3,"(35,26)"
2022-06-26,14.53915888,74.96014085,RIOTS,2022,6,26,6,"(43,20)"
2023-01-26,13.98147989,75.30332284,RIOTS,2023,1,26,3,"(36,26)"
2023-01-29,13.82058931,75.3276149,RIOTS,2023,1,29,6,"(33,27)"
2023-08-27,14.000138,75.299294,RIOTS,2023,8,27,6,"(36,26)"
2023-08-29,34.00096,75.29945,RIOTS,2023,8,29,1,"(100,26)"
2024-03-01,13.937417,75.16414,RIOTS,2024,3,1,4,"(35,24)"
2016-01-20,13.73371925,75.56791,RIOTS,2016,1,20,2,"(32,32)"
2016-03-09,14.3702466,75.1546624,RIOTS,2016,3,9,2,"(41,23)"
2016-03-31,13.99211411,76.04318466,RIOTS,2016,3,31,3,"(36,41)"
2016-03-31,13.99211411,76.04318466,RIOTS,2016,3,31,3,"(36,41)"
2016-04-07,14.14530503,75.38652307,RIOTS,2016,4,7,3,"(38,28)"
2016-07-02,13.93149997,75.75322553,RIOTS,2016,7,2,5,"(35,35)"
2016-07-11,13.93153061,75.42892334,RIOTS,2016,7,11,0,"(35,29)"
2016-07-11,13.93153061,75.42892334,RIOTS,2016,7,11,0,"(35,29)"
2016-07-17,14.14535857,75.32160211,RIOTS,2016,7,17,6,"(38,27)"
2016-10-15,13.99213452,76.02464824,RIOTS,2016,10,15,5,"(36,41)"
2016-10-18,14.14740719,75.56791,RIOTS,2016,10,18,1,"(38,32)"
2016-10-22,13.48056966,75.37780745,RIOTS,2016,10,22,5,"(29,28)"
2017-01-20,13.82365141,75.56791,RIOTS,2017,1,20,4,"(33,32)"
2017-01-22,13.48055071,75.39630345,RIOTS,2017,1,22,6,"(29,28)"
2017-01-28,13.79667176,75.56791,RIOTS,2017,1,28,5,"(33,32)"
2017-01-31,13.48057862,75.36855945,RIOTS,2017,1,31,1,"(29,28)"
2017-02-06,14.14537618,75.29377883,RIOTS,2017,2,6,0,"(38,26)"
2017-02-15,14.14534505,75.34015096,RIOTS,2017,2,15,2,"(38,27)"
2017-02-26,14.1451316,75.52563928,RIOTS,2017,2,26,6,"(38,31)"
2017-03-13,13.48054073,75.40555145,RIOTS,2017,3,13,0,"(29,28)"
2017-04-09,14.51450339,74.96212254,RIOTS,2017,4,9,6,"(43,20)"
2017-04-24,13.93146058,75.33626561,RIOTS,2017,4,24,0,"(35,27)"
2017-05-29,13.93155879,75.49378377,RIOTS,2017,5,29,0,"(35,30)"
2017-05-29,13.93155879,75.49378377,RIOTS,2017,5,29,0,"(35,30)"
2017-06-06,14.00351573,75.56791,RIOTS,2017,6,6,1,"(36,32)"
2017-09-01,14.17006488,75.11626766,RIOTS,2017,9,1,4,"(38,23)"
2017-09-07,14.17002496,75.19047114,RIOTS,2017,9,7,3,"(38,24)"
2017-09-12,13.48057862,75.36855945,RIOTS,2017,9,12,1,"(29,28)"
2017-09-17,13.93153061,75.42892334,RIOTS,2017,9,17,6,"(35,29)"
2017-12-24,14.14537618,75.29377883,RIOTS,2017,12,24,6,"(38,26)"
2018-01-09,13.93155249,75.47525222,RIOTS,2018,1,9,1,"(35,30)"
2018-03-19,13.93153568,75.69763089,RIOTS,2018,3,19,0,"(35,34)"
2018-04-17,13.48058725,75.35931144,RIOTS,2018,4,17,1,"(29,28)"
2018-05-01,14.51450339,74.96212254,RIOTS,2018,5,1,1,"(43,20)"
2018-05-23,14.00351573,75.56791,RIOTS,2018,5,23,2,"(36,32)"
2018-07-01,14.03948859,75.56791,RIOTS,2018,7,1,6,"(36,32)"
2018-08-10,13.93151327,75.40112601,RIOTS,2018,8,10,4,"(35,28)"
2018-08-28,13.99211411,76.04318466,RIOTS,2018,8,28,1,"(36,41)"
2018-09-02,13.71472297,75.6843055,RIOTS,2018,9,2,6,"(32,34)"
2018-10-21,13.93147738,75.35479715,RIOTS,2018,10,21,6,"(35,27)"
2018-11-01,13.48051975,75.42404745,RIOTS,2018,11,1,3,"(29,29)"
2018-11-14,13.48048574,75.45179145,RIOTS,2018,11,14,2,"(29,29)"
2018-11-25,13.93146058,75.33626561,RIOTS,2018,11,25,6,"(35,27)"
2018-12-07,13.93142276,75.29920254,RIOTS,2018,12,7,4,"(35,26)"
2018-12-07,14.1564004,75.56791,RIOTS,2018,12,7,4,"(38,32)"
2019-01-03,14.146503,75.217218,RIOTS,2019,1,3,3,"(38,25)"
2019-04-17,14.096388,75.152229,RIOTS,2019,4,17,2,"(37,23)"
2019-05-06,14.204253,75.064013,RIOTS,2019,5,6,0,"(39,22)"
2019-05-17,14.02150216,75.56791,RIOTS,2019,5,17,4,"(36,32)"
2019-06-03,14.180824,75.082365,RIOTS,2019,6,3,0,"(38,22)"
2019-06-07,14.054032,75.264204,RIOTS,2019,6,7,4,"(37,26)"
2019-06-07,14.053965,75.264163,RIOTS,2019,6,7,4,"(37,26)"
2019-06-26,14.165206,75.249317,RIOTS,2019,6,26,2,"(38,25)"
2019-06-27,14.165766,75.249016,RIOTS,2019,6,27,3,"(38,25)"
2019-08-11,14.191753,75.151951,RIOTS,2019,8,11,6,"(38,23)"
2019-09-03,14.039325,75.195555,RIOTS,2019,9,3,1,"(36,24)"
2019-10-21,14.261271,74.989282,RIOTS,2019,10,21,0,"(39,20)"
2019-10-27,13.48054073,75.40555145,RIOTS,2019,10,27,6,"(29,28)"
2019-10-29,13.93155249,75.47525222,RIOTS,2019,10,29,1,"(35,30)"
2019-10-30,13.85962427,75.56791,RIOTS,2019,10,30,2,"(34,32)"
2019-11-10,14.51449809,74.95283283,RIOTS,2019,11,10,6,"(43,19)"
2019-12-26,14.246969,75.015602,RIOTS,2019,12,26,3,"(39,21)"
2020-02-12,14.1700426,75.16264484,RIOTS,2020,2,12,2,"(38,24)"
2020-03-19,13.48048574,75.45179145,RIOTS,2020,3,19,3,"(29,29)"
2020-03-30,13.93154479,75.45672067,RIOTS,2020,3,30,0,"(35,29)"
2020-05-17,14.301544,74.995555,RIOTS,2020,5,17,6,"(40,20)"
2020-05-19,13.93146058,75.33626561,RIOTS,2020,5,19,1,"(35,27)"
2020-05-21,13.75170568,75.56791,RIOTS,2020,5,21,3,"(32,32)"
2020-05-26,14.00351573,75.56791,RIOTS,2020,5,26,1,"(36,32)"
2020-05-26,13.93155879,75.49378377,RIOTS,2020,5,26,1,"(35,30)"
2020-05-27,13.99223283,75.90416148,RIOTS,2020,5,27,2,"(36,38)"
2020-07-14,13.48042229,75.49803142,RIOTS,2020,7,14,1,"(29,30)"
2020-07-22,13.99211411,76.04318466,RIOTS,2020,7,22,2,"(36,41)"
2020-07-26,14.03948859,75.56791,RIOTS,2020,7,26,6,"(36,32)"
2020-07-26,14.03948859,75.56791,RIOTS,2020,7,26,6,"(36,32)"
2020-08-06,14.14530503,75.38652307,RIOTS,2020,8,6,3,"(38,28)"
2020-08-07,13.93146058,75.79955439,RIOTS,2020,8,7,4,"(35,36)"
2020-08-14,13.99211411,76.04318466,RIOTS,2020,8,14,4,"(36,41)"
2020-10-04,14.14535857,75.32160211,RIOTS,2020,10,4,6,"(38,27)"
2020-10-04,14.14538134,75.2845044,RIOTS,2020,10,4,6,"(38,26)"
2020-11-25,14.14538134,75.2845044,RIOTS,2020,11,25,2,"(38,26)"
2021-02-06,13.93154479,75.45672067,RIOTS,2021,2,6,5,"(35,29)"
2021-05-16,13.85962427,75.56791,RIOTS,2021,5,16,6,"(34,32)"
2021-06-09,13.99211411,76.04318466,RIOTS,2021,6,9,2,"(36,41)"
2021-06-09,13.99211411,76.04318466,RIOTS,2021,6,9,2,"(36,41)"
2021-06-18,13.99205696,76.08952568,RIOTS,2021,6,18,4,"(36,42)"
2021-07-03,14.06646824,75.56791,RIOTS,2021,7,3,5,"(37,32)"
2021-07-14,14.05747502,75.56791,RIOTS,2021,7,14,2,"(37,32)"
2021-10-25,13.99205696,76.08952568,RIOTS,2021,10,25,0,"(36,42)"
2021-11-03,13.48058725,75.35931144,RIOTS,2021,11,3,2,"(29,28)"
2021-11-09,13.48042229,75.49803142,RIOTS,2021,11,9,1,"(29,30)"
2021-12-01,14.17005704,75.13481853,RIOTS,2021,12,1,2,"(38,23)"
2021-12-16,13.84163784,75.56791,RIOTS,2021,12,16,3,"(34,32)"
2022-01-08,14.14537618,75.29377883,RIOTS,2022,1,8,5,"(38,26)"
2022-01-13,14.06646824,75.56791,RIOTS,2022,1,13,3,"(37,32)"
2022-01-15,13.97653608,75.56791,RIOTS,2022,1,15,5,"(35,32)"
2022-01-15,14.02150216,75.56791,RIOTS,2022,1,15,5,"(36,32)"
2022-01-24,13.48048574,75.45179145,RIOTS,2022,1,24,0,"(29,29)"
2022-01-30,13.96754286,75.56791,RIOTS,2022,1,30,6,"(35,32)"
2022-03-06,14.51449809,74.95283283,RIOTS,2022,3,6,6,"(43,19)"
2022-03-06,13.93153061,75.42892334,RIOTS,2022,3,6,6,"(35,29)"
2022-03-11,14.51451289,74.98070194,RIOTS,2022,3,11,4,"(43,20)"
2022-03-17,14.00351573,75.56791,RIOTS,2022,3,17,3,"(36,32)"
2022-04-14,14.02150216,75.56791,RIOTS,2022,4,14,3,"(36,32)"
2022-05-02,14.14538614,75.27522998,RIOTS,2022,5,2,0,"(38,26)"
2022-05-04,14.14530503,75.38652307,RIOTS,2022,5,4,2,"(38,28)"
2022-07-26,13.93153061,75.70689666,RIOTS,2022,7,26,1,"(35,35)"
